대학,언론사,기사 제목,기사 요약,발행시각,언론사 링크,네이버 링크
서울대학교,연합뉴스,"'서울대 10개 만들기' 선정 충남대 ""대덕특구·중부권 첨단산업 잇는 성...",충남대학교는 이재명 정부의 핵심 교육 국정과제인 '서울대 10개 만들기' 패키지 지원대학으로 선정된 1일... 교육부는 이날 정부서울청사에서 '지역성장을 견인할 국가대표 거점국립대 선정 결과' 브리핑을 열고...,2026-09-01 19:26,https://www.yna.co.kr/view/AKR20260901188900063?input=1195m,https://n.news.naver.com/mnews/article/001/0016283841?sid=102
서울대학교,더퍼블릭,'李정부 서울대 10개' 만들기 거점국립대 3곳…부산대·전남대·충남대...,부산대학교·전남대학교·충남대학교가 교육부 핵심 정책인 '서울대 10개 만들기'를 견인할 거점국립대로 선정됐다. 교육부는 1일 정부서울청사에서 브리핑을 열고 '2026년 서울대 10개 만들기' 패키지 지원대학으로...,2026-09-01 19:24,https://www.thepublic.kr/news/articleView.html?idxno=317148,https://www.thepublic.kr/news/articleView.html?idxno=317148
서울대학교,경향신문,부산·전남·충남대 ‘서울대 10개 만들기’ 첫 주자…5년간 연 1000억 추...,최교진 교육부 장관은 1일 정부서울청사에서 열린 ‘지역성장을 견인할 국가대표 거점국립대 선정 결과’ 브리핑에서 이같이 밝혔다. ‘서울대 10개 만들기’는 당초 서울대를 제외한 9개 거점국립대의 학생 1인당...,2026-09-01 19:23,https://www.khan.co.kr/article/202609011923001,https://n.news.naver.com/mnews/article/032/0003467798?sid=102
서울대학교,KBS,‘서울대 10개’에 전남대 선정…연 700억 지원,[리포트] 정부의 서울대 10개 만들기 정책 지원 대학으로 전남대학교가 부산대 충남대와 함께 선정됐습니다. 서울대 수준으로 육성할 지방 거점국립대 9곳 가운데 우선 지원대상으로 지정된겁니다. 교육부는 전남대가...,2026-09-01 19:22,https://news.kbs.co.kr/news/pc/view/view.do?ncd=8651814&ref=A,https://n.news.naver.com/mnews/article/056/0012248835?sid=102
고려대학교,루키,"주장 데뷔전 치른 고려대 석준휘 ""우리끼리 똘똘 뭉쳐서 열심히 할 것""",고려대학교는 1일 단국대학교 천안캠퍼스 체육관에서 열린 KUSF 대학농구 U-리그 단국대학교와의 경기에서 57-50으로 승리했다. 석준휘는 11점 4리바운드 4어시스트를 기록하며 팀 승리에 힘을 보탰다. 이날 고려대는...,2026-09-01 19:22,http://www.rookie.co.kr/news/articleView.html?idxno=126523,https://m.sports.naver.com/basketball/article/398/0000102387
고려대학교,루키,"4Q 역전극 쓴 고려대, 단국대 잡고 후반기 첫 승 신고",고려대학교는 1일 단국대학교 천안캠퍼스 체육관에서 열린 KUSF 대학농구 U-리그 단국대학교와의 원정 경기에서 57-50으로 승리했다. 고려대는 이동근과 유민수가 빠지는 등 가용 인원이 부족한 상황에서 경기에 나섰다....,2026-09-01 19:19,http://www.rookie.co.kr/news/articleView.html?idxno=126522,https://m.sports.naver.com/basketball/article/398/0000102386
서울대학교,서울신문,부산·전남·충남대 ‘제2 서울대’로… 5년간 3900억씩 지원한다,공약인 ‘서울대 10개 만들기’ 사업의 첫 지원 대상으로 선정됐다. 이들 대학은 향후 5년 동안 각각 매년... 최교진 교육부 장관은 1일 정부서울청사에서 열린 브리핑에서 2026년 거점국립대 패키지 지원 대학으로...,2026-09-01 19:19,https://www.seoul.co.kr/news/society/education-news/2026/09/02/20260902012002?wlog_tag3=naver,https://n.news.naver.com/mnews/article/081/0003675665?sid=102
서울대학교,뉴시스,"""'서울대 10개 만들기' 지역 안배 없어…추가 지원은 국회서 논의""[일문...","교육부는 1일 정부서울청사에서 브리핑을 갖고 올해 '서울대 10개 만들기' 패키지 지원대학으로 부산대, 전남대, 충남대를 선정했다고 발표했다. 선정된 3개 대학에는 5극3특 성장엔진(전략산업)과 인공지능(AI) 분야를...",2026-09-01 19:18,https://www.newsis.com/view/NISX20260901_0003772178,https://n.news.naver.com/mnews/article/003/0014162615?sid=102
고려대학교,의학신문,"고대의대, 권영주 교수 등 4명 정년퇴임식 개최","윤을식 의무부총장은 ""평생 진료와 교육, 연구에 헌신한 교수들은 고려대의료원과 의과대학이 오늘의 위상을 갖추고 의학 발전을 선도하도록 이끈 주역""이라며 ""교수들의 헌신과 열정을 이어받아 후학들이 진료·교육...",2026-09-01 19:16,https://www.bosa.co.kr/news/articleView.html?idxno=3011247,https://www.bosa.co.kr/news/articleView.html?idxno=3011247
서울대학교,국민일보,닻 올리는 ‘서울대 10개 만들기’… ‘지방대 간 격차’는 새 문제,지역 거점국립대의 교육·연구 역량을 강화하는 ‘서울대 10개 만들기’ 사업이 이재명정부 출범 1년3개월... 1일 교육계에 따르면 교육부의 ‘2026년 서울대 10개 만들기 패키지 지원 대학’에 선정된 부산대와 전남대...,2026-09-01 19:16,https://www.kmib.co.kr/article/view.asp?arcid=9000008154&cp=nv,https://n.news.naver.com/mnews/article/005/0001870297?sid=102
서울대학교,JOSEILBO,‘서울대 10개 만들기’ 본격화…부산·전남·충남대에 각 700억원,"교육부는 1일 정부서울청사에서 2026년 '서울대 10개 만들기' 패키지 지원대학으로 부산대와 전남대, 충남대를 선정했다고 밝혔다. 사업은 2030년까지 5년간 추진된다. 이번 사업은 거점국립대를 지역 성장의 거점이자...",2026-09-01 19:14,http://www.joseilbo.com/news/news_read.php?uid=574884&class=33&grp=,https://n.news.naver.com/mnews/article/123/0002389417?sid=102
서울대학교,국민일보,부산·전남·충남대도 ‘서울대’ 만든다,"최교진 교육부 장관은 1일 정부서울청사에서 ‘2026년 서울대 10개 만들기 패키지 지원 대학’ 선정 결과를 발표했다. 지역 거점국립대의 교육·연구 역량을 강화하는 사업으로, 정부는 ‘국가대표 거점국립대’라는...",2026-09-01 19:14,https://www.kmib.co.kr/article/view.asp?arcid=9000008152&cp=nv,https://n.news.naver.com/mnews/article/005/0001870295?sid=102
서울대학교,NAMDONEWS,"전남대, '서울대 10개 만들기' 거점국립대 선정","전남광주 거점 국립대학인 전남대가 부산대, 충남대와 함께 이재명 정부의 국정과제인 이른바 '서울대 10개... 최교진 교육부 장관은 1일 정부서울청사에서 열린 '지역성장을 견인할 국가대표 거점국립대 선정 결과'를...",2026-09-01 19:12,https://www.namdonews.com/news/articleView.html?idxno=921984,https://www.namdonews.com/news/articleView.html?idxno=921984
서울대학교,이데일리,"이인선, ‘경북대 탈락’에 반발…“서울대 10개 만들기 철저 검증”","이인선 국민의힘 의원 이인선 국민의힘 의원은 1일 교육부가 발표한 ‘서울대 10개 만들기’ 패키지 지원대학 선정 결과와 관련해 “경북대가 왜 탈락했는지 평가위원 구성과 선정기준, 대학별 평가 결과부터 실제 예산...",2026-09-01 19:07,https://www.edaily.co.kr/News/Read?newsId=05448086645575856&mediaCodeNo=257&utm_source=naver&utm_medium=referral&utm_campaign=news_syndication&utm_content=original_article,https://n.news.naver.com/mnews/article/018/0006361931?sid=100
서울대학교,디지털타임스,‘서울대 10개 만들기’ 지방 거점 대학에 부산·전남·충남대 최종 선...,"이재명 정부의 국정과제인 이른바 ‘서울대 10개 만들기’의 패키지 지원대학에 부산대와 전남대, 충남대 등... 최교진 교육부 장관은 1일 정부서울청사에서 열린 ‘지역성장을 견인할 국가대표 거점국립대 선정 결과’...",2026-09-01 19:03,https://www.dt.co.kr/article/12081531?ref=naver,https://n.news.naver.com/mnews/article/029/0003045616?sid=102
서울대학교,서울경제,‘서울대 10개 만들기’에 부산·전남·충남대…年 1000억씩 지원,이재명 정부의 핵심 고등교육 정책인 ‘서울대 10개 만들기’ 패키지 지원 대학에 부산대·전남대·충남대 등... 최교진 교육부 장관은 1일 정부서울청사에서 제4차 국토대전환 범정부 추진협의회 관련 브리핑을 열고 이...,2026-09-01 18:59,https://www.sedaily.com/article/20086016?ref=naver,https://n.news.naver.com/mnews/article/011/0004657561?sid=102
서울대학교,베리타스알파,'5년간 연간 700억 지원' 서울대 10개 만들기 패키지 지원대학.. 부산대...,부산대 전남대 충남대가 '서울대 10개 만들기' 패키지 지원대학으로 최종 선정됐다. 선정된 3개교는 올해... 본격 시동을 거는 서울대 10개 만들기는 애초 9개 거점국립대를 모두 지역 전략산업의 연구/인재 양성 허브로...,2026-09-01 18:56,https://www.veritas-a.com/news/articleView.html?idxno=625658,https://www.veritas-a.com/news/articleView.html?idxno=625658
고려대학교,톱스타뉴스,"웨이브투어스, 고려대 화정체육관 단독 콘서트 전석 매진",12월 고려대학교 화정체육관에서 진행되는 공연 티켓이 판매 시작과 동시에 전석 매진을 기록했다. 공연은 12월 19일과 20일 이틀간 고려대학교 화정체육관에서 펼쳐지는 'wave to earth world tour 2026 - the pieces tour @Seoul...,2026-09-01 18:56,https://www.topstarnews.net/news/articleView.html?idxno=16179718,https://www.topstarnews.net/news/articleView.html?idxno=16179718
서울대학교,대전일보,"민주당 대전시당 ""충남대 '서울대 10개 만들기' 선정 환영""","충남대학교가 이재명정부의 핵심 교육 국정과제인 서울대 10개 만들기 패키지 지원대학으로 선정된 가운데 더불어민주당 대전시당이 환영의 뜻을 밝혔다. 민주당 대전시당은 1일 논평을 내고 ""이번 선정은 충남대의 교육...",2026-09-01 18:52,https://www.daejonilbo.com/news/articleView.html?idxno=2298185,https://n.news.naver.com/mnews/article/656/0000185645?sid=102
서울대학교,경향신문,"[사설]첫발 뗀 ‘서울대 10개 만들기’, 지역 살리기 실질 거점 만들어...","정부가 1일 교육 분야 핵심 국정과제인 ‘서울대 10개 만들기’ 패키지 지원 대학으로 부산대, 전남대, 충남대... 대학들도 서울대보다 높은 수준으로 교육·연구 경쟁력을 제고하고 학생들의 복지·정주 여건도 개선하는 등...",2026-09-01 18:51,https://www.khan.co.kr/article/202609011851001,https://n.news.naver.com/mnews/article/032/0003467797?sid=110
서울대학교,JOONGDO,"[충남대, 서울대 10개 국가대표로] 교육-연구-산업 연결 'NEXUS' 들여다보...",충남대가 정부의 '서울대 10개 만들기'를 통해 교육과 연구 방식을 첨단산업 현장 중심으로 바꾼다. 기업이... 출연연 연구자가 대학 교육과 연구에 참여하는 공동임용(JA) 교원을 늘리고 대학원생이 출연연의 장비와...,2026-09-01 18:50,https://www.joongdo.co.kr/web/view.php?key=20260901010000347,https://www.joongdo.co.kr/web/view.php?key=20260901010000347
서울대학교,중부매일,충북대 '서울대 10개 만들기' 패키지 지원대학 탈락,［중부매일 박은지 기자］ 충북대학교가 정부의 '서울대 10개 만들기' 정책을 뒷받침할 거점국립대 패키지 지원대학 선정에서 고배를 마셨다. 교육부는 1일 '2026년 서울대 10개 만들기 패키지 지원대학'으로...,2026-09-01 18:50,https://www.jbnews.com/news/articleView.html?idxno=1510649,https://www.jbnews.com/news/articleView.html?idxno=1510649
서울대학교,한국대학신문,"최교진 장관 ""서울대 10개 만들기 지역 안배 없었다""… 예산 이월은 검...",최교진 교육부 장관이 1일 정부서울청사에서 서울대 10개 만들기 패키지 지원대학 3개교를 발표하고 있다. (사진= 교육부 제공)  교육부는 이날 서울대 10개 만들기 3개교 선정과 관련해 지역 안배는 없었다는 입장을...,2026-09-01 18:48,https://news.unn.net/news/articleView.html?idxno=596772,https://news.unn.net/news/articleView.html?idxno=596772
서울대학교,DGMBC,'서울대 10개 만들기' 경북대 탈락... 부산대·전남대·충남대 3개 대학...,"'서울대 10개 만들기' 지원대학에 경북대가 탈락했습니다. 교육부는 9월 2일 국정과제인 이른바 '서울대 10개 만들기' 패키지 지원대학에 부산대와 전남대, 충남대가 최종 선정됐다고 밝혔습니다. 선정 대학에는...",2026-09-01 18:42,https://dgmbc.com/NewsArticle/859919,https://n.news.naver.com/mnews/article/657/0000054927?sid=102
서울대학교,연합뉴스,'서울대 10개 만들기' 탈락한 충북대…잇단 악재에 비상,지난 7월 글로컬대학30 지정 취소 처분에 이어 성장 동력 제동 충북대학교가 글로컬대학30 사업에서 지정 취소 처분을 받은 데 이어 '서울대 10개 만들기' 사업에서도 탈락하는 악재를 맞았다. 교육부는 1일...,2026-09-01 18:38,https://www.yna.co.kr/view/AKR20260901185300064?input=1195m,https://n.news.naver.com/mnews/article/001/0016283807?sid=102
서울대학교,뉴스1,"민주당 대전시당, 충남대 '서울대 10개 만들기' 선정 환영","더불어민주당 대전시당은 충남대학교가 이재명 정부의 핵심 교육 국정과제인 '서울대 10개 만들기' 패키지 지원대학으로 선정된 데 대해 환영의 뜻을 밝혔다. 민주당 대전시당은 1일 논평을 내고 ""이번 선정은 충남대의...",2026-09-01 18:33,https://www.news1.kr/local/daejeon-chungnam/6276773,https://n.news.naver.com/mnews/article/421/0009145025?sid=102
서울대학교,연합뉴스,서울대 10개 만들기 부산·전남·충남대부터…2030년까지 약4천억씩(종합...,"이른바 '서울대 10개 만들기'의 패키지 지원대학에 부산대와 전남대, 충남대가 최종 선정됐다. 정부는 5극3특... 최교진 교육부 장관은 1일 정부서울청사에서 열린 '지역성장을 견인할 국가대표 거점국립대 선정 결과...",2026-09-01 18:29,https://www.yna.co.kr/view/AKR20260901168251530?input=1195m,https://n.news.naver.com/mnews/article/001/0016283799?sid=102
