대학,언론사,기사 제목,기사 요약,발행시각,언론사 링크,네이버 링크
서울대학교,NEWSLOCK,"SK텔레콤, 서울대와 AI 공동과정 개강… 정재헌 CEO 첫 강연 나서",정재헌 SK텔레콤 CEO가 지난 1일 서울대학교 제1공학관에서 대학(원)생 300여 명을 대상으로 'AI 시대의 선택과 기회'를 주제로 특강을 진행했다. 이번 강의는 SKT와 서울대가 10년째 이어온 'SKT-서울대 AI 공동과정'의...,2026-09-02 11:20,http://www.newslock.co.kr/news/articleView.html?idxno=135318,http://www.newslock.co.kr/news/articleView.html?idxno=135318
고려대학교,아시아경제,"[2027 수시]고려대, 지난해보다 수시로 28명 더 뽑아…2731명","고려대가 2027학년도 수시모집에서 신입생 2731명을 선발한다. 지난해에 비해 28명 늘어난 규모다. 전형별... 면접은 제시문 기반으로 7분간 진행되며(의과대학은 MMI 실시), 수능최저학력기준은 적용하지 않는다....",2026-09-02 11:20,https://view.asiae.co.kr/article/2026082810352453756,https://n.news.naver.com/mnews/article/277/0005810797?sid=102
서울대학교,여성소비자신문,"통신 3사, 정재헌 SKT CEO '서울대 AI 특강' 진행·현대차와 어린이 승하...",LG유플러스는 국내 통신사 최초로 세계적인 아트페어 '프리즈 서울 2026' 공식 파트너로 참여한다. 2일 SK텔레콤에 따르면 정재헌 CEO가 지난 1일 서울대학교 제1공학관에서 대학(원)생 300여 명을 대상으로 특강을...,2026-09-02 11:18,http://www.wsobi.com/news/articleView.html?idxno=317415,http://www.wsobi.com/news/articleView.html?idxno=317415
서울대학교,노컷뉴스,'서울대 10개 만들기' 경북대 탈락…교육에서도 'TK 패싱' 비판,교육부의 '서울대 10개 만들기' 지원 대상에 경북대가 포함되지 않은 가운데 향후 대학 간 지원 격차에 대한 우려가 나오고 있다. 교육부는 지난 1일 '2026년 서울대 10개 만들기 패키지 지원대학'으로 부산대와 전남대...,2026-09-02 11:16,https://www.nocutnews.co.kr/news/6571994?utm_source=naver&utm_medium=article&utm_campaign=20260902015029,https://n.news.naver.com/mnews/article/079/0004185093?sid=102
서울대학교,SMARTBIZN,'서울대 10개 만들기' 부산대·전남대·충남대 선봉···연 1000억씩 추...,"| 스마트비즈 = 지원선 기자 | 이재명 정부의 교육 핵심 국정과제인 '서울대 10개 만들기'를 선도할... 2일 대학가에 따르면 교육부는 지난 1일 올해 '서울대 10개 만들기' 패키지 지원대학으로 부산대, 전남대, 충남대를...",2026-09-02 11:10,https://www.smartbizn.com/news/articleView.html?idxno=152788,https://www.smartbizn.com/news/articleView.html?idxno=152788
서울대학교,중부매일,"""서울대 10개' 만들기 거점 국립대 충남대 등 국립대 3곳 선정","교육부는 1일 정부서울청사에서 2026년 '서울대 10개 만들기' 패키지 지원대학으로 충남대학교, 부산대학교, 전남대학교 등 3개 대학을 선정했다고 발표했다. 이번에 선정된 대학에는 5극3특 성장엔진(전략산업)과...",2026-09-02 11:06,https://www.jbnews.com/news/articleView.html?idxno=1510680,https://www.jbnews.com/news/articleView.html?idxno=1510680
서울대학교,노컷뉴스,"서울대 강단에 선 SKT 정재헌 ""통찰력·공감력이 AI 시대 경쟁력""","2일 SK텔레콤에 따르면 정 CEO는 전날 서울대학교 제1공학관에서 학생 300여 명을 대상으로 진행한 특강을... 이번 특강은 SK텔레콤과 서울대가 10년째 이어온 AI 공동과정의 일환으로 열린 첫 수업으로, 'AI 시대의 선택과...",2026-09-02 11:05,https://www.nocutnews.co.kr/news/6571986?utm_source=naver&utm_medium=article&utm_campaign=20260902110428,https://n.news.naver.com/mnews/article/079/0004185085?sid=101
서울대학교,베리타스알파,[단독] 2026서울대 수시 합격자 9인 학생부 공개 '과학 3등급도 합격'.. ...,"서울대 2026수시 합격생의 학생부에서는 단순히 높은 내신뿐 아니라 교과에서 스스로 질문을 만들고, 이를... 서울대는 1일 입학정보 웹진 아로리의 '나도 입학사정관' 코너를 통해 2026학년 수시 합격생 9명의 학생부를...",2026-09-02 11:04,https://www.veritas-a.com/news/articleView.html?idxno=625757,https://www.veritas-a.com/news/articleView.html?idxno=625757
고려대학교,마이데일리,"고려대 안산병원, ‘라디오믹스 창시자’ 람방 교수와 AI 암 정밀치료 연...",고려대 안산병원이 라디오믹스 개념을 처음 제안한 필립 람방 네덜란드 마스트리흐트대 교수와 인공지능(AI)을 활용한 암 정밀치료 연구에 나선다. 고려대학교는 과학기술정보통신부의 ‘해외우수과학자유치사업...,2026-09-02 11:03,https://www.mydaily.co.kr/page/view/2026090211024518739,https://n.news.naver.com/mnews/article/117/0004100742?sid=102
서울대학교,조선비즈,"서울대 미래경제연구센터, ‘기업지배구조·이해관계자 자본주의’ 제 ...","콜린 메이어 옥스퍼드대 명예교수 발표, 한국 기업 소유구조·주주 보호 논의 서울대학교 미래경제연구센터(센터장 이지홍 교수)는 지난 1일 서울 중구 서울시티타워에서 ‘기업지배구조 및 이해관계자 자본주의’...",2026-09-02 10:59,https://biz.chosun.com/industry/business_info/2026/09/02/TEVZZMTLHBG5JFVXYB4WWCOFH4/?utm_source=naver&utm_medium=original&utm_campaign=biz,https://n.news.naver.com/mnews/article/366/0001189879?sid=101
서울대학교,머니투데이,"씨엔플러스, 서울대 10개 정책에 전남대연계 AI 데이터센터 수혜부각","지난 1일 정부의 핵심 교육 국정과제인 '서울대 10개 만들기(서울대 수준의 거점국립대 육성)'를 이끌 첫 선도 대학으로 부산대학교, 전남대학교, 충남대학교 3곳이 최종 확정됐다. 교육부는 이날 국무총리 주재...",2026-09-02 10:59,https://www.mt.co.kr/stock/2026/09/02/2026090210434385432,https://n.news.naver.com/mnews/article/008/0005408308?sid=101
서울대학교,중앙일보,"서울대 강단 선 정재헌 SKT CEO “AX J커브 넘어야""","정재헌 SK텔레콤 최고경영책임자(CEO)가 지난 1일 서울대 제1공학관에서 대학생·대학원생 300여명을 대상으로 특강을 했다. SKT와 서울대가 함께 진행하는 ‘AI 공동과정’의 첫 수업으로, 주제는 ‘AI 시대의 선택과...",2026-09-02 10:56,https://www.joongang.co.kr/article/25458398,https://n.news.naver.com/mnews/article/025/0003548540?sid=105
서울대학교,베타뉴스,"서울대 강단에 선 정재헌 SKT CEO,“AI 시대엔 통찰과 공감 갖춘 인재 필...","1일 서울대학교 제1공학관에서 대학(원)생 300여 명을 대상으로 특강을 진행하며 이렇게 말했다. 이번 특강은 SKT와 서울대학교가 10년째 이어온 AI 공동과정의 일환으로 열린 첫 수업으로, ‘AI 시대의 선택과 기회’를...",2026-09-02 10:54,https://www.betanews.net/article/view/beta202609020057,https://www.betanews.net/article/view/beta202609020057
서울대학교,프레시안,"전북, '메가프로젝트 이어 인재양성'도 소외…'서울대 10개 만들기'에 전...","교육부는 1일 정부서울청사에서 2026년 '서울대 10개 만들기'패키지 지원 대학으로 부산대학교와 전남대학교, 충남대학교를 선정했다. 선정 대학은 지난 4월 발표한 ‘성장엔진 연계 지역인재 양성 방안’에 따라 올해부터...",2026-09-02 10:45,https://www.pressian.com/pages/articles/2026090206141243688?utm_source=naver&utm_medium=search,https://n.news.naver.com/mnews/article/002/0002454541?sid=102
서울대학교,NEWSQUEST,"서울대 강단에 선 정재헌 SK텔레콤 CEO ""AI, 기존 원칙 파괴…국가 간 경...",정재헌 SK텔레콤 대표이사 CEO는 지난 1일 서울대학교 제1공학관에서 대학(원)생 300여 명을 대상으로 'AI 시대의 선택과 기회'를 주제로 특강을 진행했다. 이번 강연은 SK텔레콤과 서울대학교가 10년째 이어온 AI...,2026-09-02 10:44,https://www.newsquest.co.kr/news/articleView.html?idxno=300113,https://www.newsquest.co.kr/news/articleView.html?idxno=300113
서울대학교,한국일보,"SKT 정재헌 ""AI 생산성, 골짜기 건너면 치솟는다"" 서울대 강연","2일 SKT에 따르면 정 사장은 전날 서울 관악구 서울대 제1공학관에서 대학생과 대학원생 300여 명을 대상으로 특강을 진행했다. 정 사장의 강연은 SKT와 서울대가 10년째 이어온 AI 공동과정의 2학기 첫 수업으로, 'AI...",2026-09-02 10:43,https://www.hankookilbo.com/news/article/A2026090210200004445?did=NA,https://n.news.naver.com/mnews/article/469/0000951619?sid=105
고려대학교,뉴스티앤티,"고려대, '인문학 고전 토론 백일장' 첫 개최…AI 시대 비판적 사고 키운...",고려대 학부대학은 '2026학년도 인문학 고전 토론 백일장 대회'를 열고 한 달간의 인문학적 사유 릴레이에 돌입했다고 2일 밝혔다. 올해 처음 마련된 이번 대회는 인문 고전 강독과 토론 중심 학습을 결합해 AI가 대체하기...,2026-09-02 10:42,https://www.newstnt.com/news/articleView.html?idxno=716323,https://www.newstnt.com/news/articleView.html?idxno=716323
서울대학교,헤럴드경제,"서울대 미래경제연구센터, ‘기업지배구조와 이해관계자 자본주의’ 제...","서울대학교 미래경제연구센터(센터장 이지홍 교수, 이하 미래경제연구센터)는 지난 1일 서울 중구 서울시티타워에서 ‘기업지배구조와 이해관계자 자본주의’를 주제로 제1차 월례포럼을 개최했다고 밝혔다....",2026-09-02 10:41,https://biz.heraldcorp.com/article/10859908?ref=naver,https://n.news.naver.com/mnews/article/016/0002691668?sid=101
고려대학교,의학신문,"고대안산병원, AI 기반 '디지털 트윈'으로 암 정복 나선다",마스트리흐트대학교 필립 람방 교수와 암 정밀치료를 위한 AI 기반 디지털 트윈 공동연구를 추진한다고 2일 밝혔다. 이번 연구는 고려대학교가 과학기술정보통신부 '해외우수과학자유치사업(BP+)'에 선정되며 추진됐으며...,2026-09-02 10:40,https://www.bosa.co.kr/news/articleView.html?idxno=3011290,https://www.bosa.co.kr/news/articleView.html?idxno=3011290
서울대학교,국제뉴스,"강남구, 서울대와 손잡고 '글로벌 커뮤니티와 과학기술' 특강 9월 개설",사진/강남구청  강남구가 서울대학교 교육종합연구원과 협력해 '글로벌 커뮤니티와 과학기술'을 주제로 한 '2026 강남미래인재교육원 2학기 구민 특강'을 일원평생학습센터에서 9월 5일부터 11월 28일까지 매주 토요일...,2026-09-02 10:40,https://www.gukjenews.com/news/articleView.html?idxno=3682196,https://www.gukjenews.com/news/articleView.html?idxno=3682196
고려대학교,스마트경제,"""AI 시대, 질문하고 판단하는 인간의 힘 키운다""… 고려대, 제1회 '인문...","장성현 고려대 학부대학 부학장은 ""AI가 웬만한 지식과 답을 순식간에 내놓는 시대일수록 스스로 깊이 질문을 던지고 다각도로 생각해서 스스로 판단하는 힘이 더욱 소중해진다""며 ""이번 고전 읽기와 토론의 경험을...",2026-09-02 10:38,http://www.dailysmart.co.kr/news/articleView.html?idxno=129084,http://www.dailysmart.co.kr/news/articleView.html?idxno=129084
고려대학교,CNB저널,"고려대, '인문학 고전 토론 백일장' 개최…AI 시대 인간다운 사유의 힘...","장성현 고려대 학부대학 부학장은 ""AI가 웬만한 답을 순식간에 내놓는 시대일수록 스스로 질문하고 깊이... 한편, 지난 1일 고려대학교 언어정보연구소는 일본 도호쿠대학교 응용인지신경과학센터와 함께 언어학...",2026-09-02 10:32,https://www.cnbizm.com/news/articleView.html?idxno=313582,https://www.cnbizm.com/news/articleView.html?idxno=313582
고려대학교,주간한국,"고려대 안산병원, 라디오믹스 창안자와 AI 암 정밀치료 연구",마스트리흐트대학교 교수와 인공지능(AI)을 활용한 암 정밀치료 연구에 나선다고 2일 밝혔다. 고려대학교는 과학기술정보통신부의 '해외우수과학자유치사업(BP+)'에 선정돼 향후 4년 6개월간 총 135억원 규모의 연구를...,2026-09-02 10:30,https://weekly.hankooki.com/news/articleView.html?idxno=7181938,https://weekly.hankooki.com/news/articleView.html?idxno=7181938
고려대학교,뉴스1,"'AI시대, 교육이 역할과 방향' 주제로 강연하는 김현철 고려대 교수","김현철 고려대학교 교수가 2일 서울 용산구 나인트리 프리미어 로카우스 호텔에서 'AI시대와 K-교육'이라는 주제로 열린 2026 뉴스1 교육혁신포럼에서 'AI시대, 교육의 역할과 방향'에 대해 강연하고 있다. 2026.9.2...",2026-09-02 10:27,https://www.news1.kr/photos/8083624,https://n.news.naver.com/mnews/article/421/0009145826?sid=102
서울대학교,메디소비자뉴스,"시지바이오, 서울대 여자축구대회 '샤-컵'에 '이지덤' 후원","제11회 서울대학교 총동창회장배 전국대학여자축구대회 샤-컵(SHA-CUP)'을 후원했다고 2일 밝혔다. 지난달 29~30일 서울대 종합운동장에서 열린 이번 대회에는 전국 대학 여자축구 동아리 12개 팀, 총 296명의 선수가...",2026-09-02 10:26,http://www.medisobizanews.com/news/articleView.html?idxno=141780,http://www.medisobizanews.com/news/articleView.html?idxno=141780
서울대학교,조선일보,"교육부, ‘서울대 10개 만들기’ 3곳 선정","장희주 기자 | 부산대학교와 전남대학교, 충남대학교가 정부의 ‘서울대 10개 만들기’ 정책을 이끌 첫... 교육부는 지난 1일 정부서울청사에서 2026년 ‘서울대 10개 만들기’ 패키지 지원대학으로 부산대와 전남대...",2026-09-02 10:26,https://edu.chosun.com/site/data/html_dir/2026/09/02/2026090280042.html,https://edu.chosun.com/site/data/html_dir/2026/09/02/2026090280042.html
